ym,hs2,nbothpos,valbothpos,nbothzero,valbothzero,nimpfriction,valimpfriction,ntrackermiss,valtrackermiss,n_total,val_total,pct_n_bothzero,pct_val_bothzero,pct_n_bothpos,pct_val_bothpos,pct_n_trackermiss,pct_val_trackermiss,pct_n_impfriction,pct_val_impfriction
2025m9,68,1064,583283352,43,20402569,56,77917919,39,10800921,1202,692404761,3.577371048252912,2.946624597227459,88.51913477537437,84.2402283828317,3.24459234608985,1.559914317226944,4.658901830282862,11.2532327027139
2025m9,69,1146,498491390,56,11453740,51,51011567,0,0,1253,560956697,4.46927374301676,2.041822490266125,91.46049481245012,88.86450463394682,0,0,4.07023144453312,9.093672875787059
2025m9,70,1937,617793821,91,22312757,109,36081323,0,0,2137,676187901,4.258306036499766,3.299786489377011,90.64108563406644,91.36422288632461,0,0,5.100608329433785,5.335990624298378
2025m9,71,1082,1675392293,252,2390526810,147,2526750437,113,44667904,1594,6637337444,15.80928481806775,36.01635189063622,67.87954830614805,25.24193333750894,7.089084065244668,.6729792537575252,9.222082810539524,38.06873551809731
2025m9,72,1651,1304384307,0,0,360,385188116,0,0,2011,1689572423,0,0,82.09845847836897,77.20203580761213,0,0,17.90154152163103,22.79796419238786
2025m9,73,4997,3159983546,0,0,270,45209597,0,0,5267,3205193143,0,0,94.87374216821721,98.58948915141866,0,0,5.126257831782798,1.410510848581333
2025m9,74,961,446764651,73,35014376,88,1007298233,4,599882,1126,1489677142,6.483126110124333,2.35046742765957,85.34635879218473,29.99070324729464,.3552397868561279,.0402692625862954,7.815275310834815,67.61856006245949
2025m9,75,178,141657154,12,98640513,29,22672972,10,11710305,229,274680944,5.240174672489083,35.9109414594119,77.72925764192141,51.57152583544347,4.366812227074235,4.26323895260823,12.66375545851528,8.254293752536396
2025m9,76,1469,1741337628,0,0,53,46972286,0,0,1522,1788309914,0,0,96.51773981603154,97.37336992697564,0,0,3.482260183968462,2.626630073024356
2025m9,78,30,35205852,12,31046950,7,45880055,0,0,49,112132857,24.48979591836735,27.68764734140324,61.22448979591837,31.39655310842566,0,0,14.28571428571428,40.91579955017109
2025m9,79,64,73932900,8,4333108,17,196742779,3,265604,92,275274391,8.695652173913043,1.574105017273474,69.56521739130434,26.85789249462004,3.260869565217391,.096486999402716,18.47826086956522,71.47151548870377
2025m9,80,33,5066745,28,84857962,13,2097225,2,314083,76,92336015,36.84210526315789,91.90126084605232,43.42105263157895,5.487290089354626,2.631578947368421,.3401522147127532,17.10526315789474,2.271296849880299
2025m9,81,185,80450842,93,64363778,159,114781869,13,2013690,450,261610179,20.66666666666667,24.60293335910297,41.11111111111111,30.75218338503564,2.888888888888889,.7697292237241273,35.33333333333334,43.87515403213726
2025m9,82,2351,802196068,18,2520755,114,23367546,0,0,2483,828084369,.724929520741039,.3044079920315463,94.68385018123237,96.87371215190755,0,0,4.59122029802658,2.821879856060899
2025m9,83,1569,1149050755,11,1156287,71,15489225,25,8831293,1676,1174527560,.6563245823389021,.0984469874849084,93.61575178997613,97.8308891278805,1.491646778042959,.7519017263417812,4.236276849642005,1.31876215829282
2025m9,84,17007,28970851879,535,919169802,778,405044390,2326,21697905331,20646,51992971402,2.591300978397753,1.767873189807041,82.37430979366464,55.7207081991963,11.26610481449191,41.73238179298472,3.768284413445703,.7790368180119425
2025m9,85,10866,25642672106,919,1622929443,599,385085113,2507,15178018124,14891,42828704786,6.171512994426164,3.78934980898724,72.97025048687127,59.87263036350837,16.83567255389161,35.43889127593101,4.022563964810959,.8991285515733783
2025m9,86,259,120899717,4,2134101,13,11868847,3,173024,279,135075689,1.433691756272401,1.579929753310383,92.83154121863799,89.50516402696269,1.075268817204301,.1280941087777831,4.659498207885305,8.786812110949144
2025m9,87,3222,24709341182,41,83871174,194,660658300,1,20338,3458,25453890994,1.185656448814344,.3295023696760945,93.17524580682476,97.07490767452605,.0289184499710815,.0000799013400536,5.610179294389821,2.595510054457806
2025m9,88,190,1335177117,57,424152045,34,873671943,155,378942092,436,3011943197,13.07339449541284,14.08233878455843,43.57798165137615,44.32942554593602,35.55045871559633,12.58131602141234,7.79816513761468,29.00691964809322
2025m9,89,151,72611411,12,2230355,30,29233520,0,0,193,104075286,6.217616580310881,2.143020774403637,78.23834196891191,69.768158984449,0,0,15.5440414507772,28.08882024114736
2025m9,90,5092,8762366678,62,47952165,284,331793064,1574,817302712,7012,9959414619,.8841985168282943,.4814757376253782,72.61836851112379,87.98073996521502,22.44723331431831,8.206332834469977,4.050199657729606,3.331451462689627
2025m9,91,710,298447135,17,714483,91,3044808,4,147829,822,302354255,2.068126520681265,.2363065801736443,86.37469586374696,98.70776748288196,.4866180048661801,.048892647467455,11.0705596107056,1.007033289476942
2025m9,92,457,110979961,9,2035552,13,643045,0,0,479,113658558,1.878914405010438,1.790935971579017,95.4070981210856,97.6432949290101,0,0,2.713987473903967,.5657690994108865
2025m9,93,367,220561420,17,7688705,39,38528686,0,0,423,266778811,4.018912529550827,2.882052353100862,86.7612293144208,82.6757639308918,0,0,9.219858156028367,14.44218371600734
2025m9,94,5074,4802010730,42,4288775,135,44394855,188,72049606,5439,4922743966,.7722007722007722,.0871216343897094,93.28920757492186,97.54744027246043,3.456517742232028,1.463606608379925,2.482073910645339,.9018314847699314
2025m9,95,1397,3549821065,25,8708164,52,27470538,0,0,1474,3585999767,1.69606512890095,.2428378294983866,94.77611940298507,98.99111253902097,0,0,3.527815468113976,.766049631480637
2025m9,96,1012,569462090,35,20919326,52,21801068,5,300121,1104,612482605,3.170289855072464,3.415497163384746,91.66666666666666,92.9760429685999,.4528985507246377,.0490007385597506,4.710144927536232,3.559459129455603
2025m9,97,30,27809916,238,28046690,23,3606912,273,661232377,564,720695895,42.19858156028369,3.891612286760701,5.319148936170213,3.858758762598474,48.40425531914894,91.74915267139131,4.078014184397164,.5004762792495162
2025m9,98,1,34312826,2052,9007391173,0,0,66,984243756,2119,10025947755,96.83813119395943,89.8407950361397,.047192071731949,.3422402234530694,3.114676734308636,9.816964740407228,0,0
2025m9,99,0,0,219,2778808128,0,0,0,0,219,2778808128,100,100,0,0,0,0,0,0
2025m10,01,71,48112512,35,237158450,14,14470853,79,13689403,199,313431218,17.58793969849246,75.66522936461294,35.67839195979899,15.35026163220283,39.69849246231156,4.367593977189598,7.035175879396985,4.616915025994635
2025m10,02,191,876195744,112,469667763,31,122358305,1,452637,335,1468674449,33.43283582089553,31.97902457687544,57.01492537313433,59.6589492379737,.2985074626865672,.0308194236175481,9.253731343283581,8.331206761533304
2025m10,03,1228,1128489912,218,176542166,112,93111405,39,39330537,1597,1437474020,13.65059486537257,12.28141611908923,76.89417658108954,78.5050648776247,2.442078897933626,2.736086805937543,7.013149655604257,6.477432197348512
2025m10,04,437,213195453,46,31099991,51,9993232,11,7697915,545,261986591,8.440366972477065,11.87083311450852,80.18348623853211,81.37647510364377,2.018348623853211,2.938285875859959,9.357798165137615,3.814405905987761
2025m10,05,172,62830721,28,6909333,5,9424197,12,1656610,217,80820861,12.90322580645161,8.548947529772047,79.26267281105991,77.74072216330386,5.529953917050691,2.049730700097343,2.304147465437788,11.66059960682676
2025m10,06,286,210509343,44,37024963,16,18378610,16,5763373,362,271676289,12.15469613259669,13.62833802548002,79.00552486187846,77.48535721496107,4.41988950276243,2.121411854238041,4.41988950276243,6.764892905320862
2025m10,07,845,303695397,314,467736577,88,263587638,1,11730359,1248,1046749971,25.16025641025641,44.68465153652247,67.70833333333334,29.01317462754436,.0801282051282051,1.120645743968213,7.051282051282051,25.18152809196496
2025m10,08,578,1229649251,111,247619016,44,153318155,7,1079193,740,1631665615,15,15.17584324408283,78.10810810810811,75.36159613193786,.9459459459459461,.0661405737841696,5.945945945945946,9.396420050195148
2025m10,09,836,1041051678,27,13633269,58,19650740,4,5939290,925,1080274977,2.918918918918919,1.262018401820299,90.37837837837837,96.36913750340437,.4324324324324325,.5497942770547022,6.27027027027027,1.819049817720623
2025m10,10,215,135927678,44,38990943,19,37582232,0,0,278,212500853,15.8273381294964,18.34860540536277,77.33812949640287,63.96570935176435,0,0,6.83453237410072,17.68568524287289
2025m10,11,370,70584065,33,65371274,28,35973438,1,621508,432,172550285,7.638888888888889,37.88534687149314,85.64814814814815,40.90637404626715,.2314814814814815,.3601894949057893,6.481481481481481,20.84808958733392
2025m10,12,415,98607106,67,29982934,35,29140562,121,29183640,638,186914242,10.50156739811912,16.04101093591359,65.04702194357367,52.75526623594578,18.96551724137931,15.61338488053789,5.4858934169279,15.59033794760273
2025m10,13,72,41747343,18,9223335,1,9400,80,42619301,171,93599379,10.52631578947368,9.854055762485348,42.10526315789473,44.60215809765148,46.78362573099415,45.53374333819031,.5847953216374269,.0100428016728615
2025m10,14,13,2081008,10,12610257,1,1922597,39,5597292,63,22211154,15.87301587301587,56.77443414241331,20.63492063492063,9.369202518698488,61.90476190476191,25.20036554606753,1.587301587301587,8.655997792820671
2025m10,15,426,729330051,55,78318784,31,235603416,60,215275199,572,1258527450,9.615384615384617,6.223049326417155,74.47552447552448,57.95106423781221,10.48951048951049,17.10532408331658,5.419580419580419,18.72056235245405
2025m10,16,631,423740506,92,127268211,25,10242616,4,12650923,752,573902256,12.23404255319149,22.17593844063927,83.9095744680851,73.83496084392462,.5319148936170213,2.204368926544174,3.324468085106383,1.78473178889194
2025m10,17,448,416343474,29,50448915,26,66939920,1,523285,504,534255594,5.753968253968254,9.442842633108677,88.88888888888889,77.92964241755791,.1984126984126984,.0979465645052282,5.158730158730158,12.52956838482818
2025m10,18,426,761971205,16,50633361,27,115014656,5,6227834,474,933847056,3.375527426160337,5.42201859230362,89.87341772151899,81.59486075415758,1.054852320675105,.666900854908301,5.69620253164557,12.31621979863049
2025m10,19,757,849503112,49,107227536,49,327710967,242,153754949,1097,1438196564,4.466727438468551,7.455694074374105,69.00638103919782,59.06724666601275,22.06016408386509,10.69081604341811,4.466727438468551,22.78624321619503
2025m10,20,1868,761439436,184,93535708,90,264687779,116,69759609,2258,1189422532,8.148804251550045,7.863959651304134,82.72807794508414,64.01757285694332,5.137289636846766,5.864998108174396,3.985828166519043,22.25346938357815
2025m10,21,1076,623880941,46,19636198,85,131079908,12,2971993,1219,777569040,3.773584905660377,2.5253317698966,88.26907301066448,80.23479702844136,.9844134536505332,.3822159637425893,6.972928630024611,16.85765523791945
2025m10,22,1010,1398993897,46,135306134,70,387399971,0,0,1126,1921700002,4.085257548845471,7.040960288243784,89.69804618117229,72.79980723026507,0,0,6.216696269982238,20.15923248149114
2025m10,23,214,243786989,27,22785257,23,121069735,1,12000,265,387653981,10.18867924528302,5.877730686841573,80.75471698113208,62.88778161677128,.3773584905660378,.0030955441161844,8.679245283018867,31.23139215227097
2025m10,24,127,229773551,7,41063625,16,14909005,0,0,150,285746181,4.666666666666667,14.37066450242427,84.66666666666667,80.41176620309757,0,0,10.66666666666667,5.217569294478166
2025m10,25,381,199707859,105,107363542,61,119130510,9,10182650,556,436384561,18.88489208633094,24.60296527310003,68.5251798561151,45.76418985638679,1.618705035971223,2.333412065877372,10.97122302158273,27.29943280463581
2025m10,26,24,28400579,59,332959591,16,39118932,2,7386810,101,407865912,58.41584158415841,81.63457185409503,23.76237623762376,6.963214665509973,1.98019801980198,1.811087855755889,15.84158415841584,9.591125624639108
2025m10,27,69,6564748520,288,4683881205,214,4390409032,36,527609212,607,16166647969,47.44645799011532,28.97249457018841,11.3673805601318,40.60673884028457,5.930807248764415,3.263565910581497,35.25535420098847,27.15720067894552
2025m10,28,769,351129624,253,862816995,335,179557864,105,150258664,1462,1543763147,17.30506155950752,55.8905034542841,52.59917920656635,22.74504509855358,7.181942544459645,9.733271861813657,22.91381668946649,11.63117958534866
2025m10,29,2001,1405129295,450,357607267,1359,841391579,88,32196129,3898,2636324270,11.54438173422268,13.56461612364552,51.3340174448435,53.29880360279049,2.257567983581323,1.221250715110247,34.86403283735249,31.91532955845375
2025m10,30,276,812543958,781,9605914001,209,3133154278,66,1114290788,1332,14665903025,58.63363363363363,65.49827845326284,20.72072072072072,5.54036090798439,4.954954954954955,7.597832783297025,15.69069069069069,21.36352785545573
2025m10,31,97,100175498,58,46382684,33,412426001,16,27892338,204,586876521,28.43137254901961,7.903312253992863,47.54901960784314,17.06926319514493,7.84313725490196,4.752675733640399,16.17647058823529,70.27474881722181
2025m10,32,1054,320961052,37,4037463,89,35768844,0,0,1180,360767359,3.135593220338983,1.11913201105314,89.32203389830508,88.9662116023085,0,0,7.542372881355933,9.914656386638349
2025m10,33,943,1481106688,24,3207445,28,14347171,153,30162628,1148,1528823932,2.090592334494774,.2097981940800754,82.14285714285714,96.87882672417506,13.32752613240418,1.972930130714359,2.439024390243902,.9384449510305024
2025m10,34,736,503370130,18,4781784,105,37276014,0,0,859,545427928,2.09545983701979,.8767031819463413,85.68102444703143,92.28902741481913,0,0,12.22351571594878,6.834269403234519
2025m10,35,263,213365132,12,1827869,14,4474838,31,52665499,320,272333338,3.75,.6711881157935941,82.1875,78.34704835145817,9.6875,19.33861619248393,4.375,1.643147340264305
2025m10,36,71,44173795,9,9143115,14,11606795,0,0,94,64923705,9.574468085106384,14.08286079791657,75.53191489361703,68.03954734253075,0,0,14.8936170212766,17.87759185955268
2025m10,37,120,135222508,6,1158883,6,60207,0,0,132,136441598,4.545454545454546,.8493619372590461,90.90909090909091,99.10651149072586,0,0,4.545454545454546,.044126572015083
2025m10,38,1109,1404966250,128,106856050,128,57626473,38,106069489,1403,1675518262,9.123307198859587,6.377492410763113,79.0449037776194,83.85263723255079,2.70848182466144,6.330548070146907,9.123307198859587,3.439322286539184
2025m10,39,6104,5167379988,60,54108262,437,229623571,55,1930019,6656,5453041840,.9014423076923076,.9922583319111302,91.70673076923077,94.76142196627634,.8263221153846154,.0353934383162554,6.565504807692307,4.210926263496265
2025m10,40,2859,2457692719,117,117378246,82,34859402,108,30854049,3166,2640784416,3.695514845230575,4.444825003087264,90.30322173089071,93.06676849913673,3.41124447252053,1.168366823624879,2.59001895135818,1.320039674151122
2025m10,41,347,19684859,37,4306758,14,611482,1,56193,399,24659292,9.273182957393484,17.46505130804242,86.96741854636592,79.82734865218353,.2506265664160401,.2278775886996269,3.508771929824561,2.479722451074426
2025m10,42,2507,1111341604,17,216304,281,11298957,0,0,2805,1122856865,.6060606060606061,.0192637197796355,89.37611408199643,98.97446759609917,0,0,10.01782531194296,1.006268684121195
2025m10,43,194,19534530,5,62353,6,78354,0,0,205,19675237,2.439024390243902,.3169110491528006,94.63414634146341,99.28485232477759,0,0,2.926829268292683,.3982366260696123
2025m10,44,1701,1149258743,274,192924201,397,212844479,12,4776367,2384,1559803790,11.49328859060403,12.36849161650005,71.3506711409396,73.6796993550067,.5033557046979865,.3062158862942627,16.65268456375839,13.64559314219899
2025m10,45,12,1279304,22,5657948,3,251177,26,7180513,63,14368942,34.92063492063492,39.37623243242265,19.04761904761905,8.903258152200767,41.26984126984127,49.97245447855521,4.761904761904762,1.748054936821375
2025m10,46,193,32393771,16,760553,8,5324021,13,1834693,230,40313038,6.956521739130435,1.886617922469649,83.91304347826087,80.35556883606738,5.652173913043478,4.551115696117965,3.478260869565217,13.20669754534501
2025m10,47,28,19085990,18,134941306,10,131660789,1,13503828,57,299191913,31.57894736842105,45.10192292530314,49.12280701754386,6.379179774153855,1.754385964912281,4.51343348976147,17.5438596491228,44.00546381078154
2025m10,48,2058,1161580857,116,169566115,101,182584566,98,21512996,2373,1535244534,4.888327012220818,11.04489293039229,86.72566371681415,75.66096678902099,4.129793510324483,1.401274879901315,4.256215760640539,11.89286540068541
2025m10,49,84,260223971,483,41157850,46,14562987,309,142456531,922,458401339,52.38611713665944,8.978562342288447,9.110629067245119,56.76771616061968,33.51409978308026,31.07681389211649,4.989154013015185,3.176907604975386
2025m10,50,42,1648474,19,136425,9,97113,54,1970470,124,3852482,15.32258064516129,3.54122355406203,33.87096774193548,42.7899208873656,43.54838709677419,51.14806506558629,7.258064516129033,2.52079049298608
